id,race_id,driver_id,lap_number,lap_time_seconds,tyre_compound,stint,session_key,position,gap_to_leader_seconds,tyre_life,is_pit_out_lap,sector_1_seconds,sector_2_seconds,sector_3_seconds,speed_trap_kph,date_start
1260,2023_2,alonso,11,94.982,MEDIUM,1,7779,2,1.603,10,0,35.137,29.742,30.103,300.0,2023-03-19T17:19:42.950000+00:00
1261,2023_2,russell,11,95.4,MEDIUM,1,7779,3,7.878,10,0,35.215,30.009,30.176,299.0,2023-03-19T17:19:49.200000+00:00
1262,2023_2,stroll,11,95.512,MEDIUM,1,7779,4,9.303,10,0,35.319,30.173,30.02,299.0,2023-03-19T17:19:50.668000+00:00
1263,2023_2,sainz,11,95.842,MEDIUM,1,7779,5,10.597,10,0,35.408,30.107,30.327,304.0,2023-03-19T17:19:51.996000+00:00
1264,2023_2,ocon,11,95.901,MEDIUM,1,7779,6,14.375,10,0,35.334,30.261,30.306,302.0,2023-03-19T17:19:55.699000+00:00
1265,2023_2,leclerc,11,95.125,SOFT,1,7779,7,16.23,10,0,35.104,29.894,30.127,311.0,2023-03-19T17:19:57.606000+00:00
1266,2023_2,hamilton,11,95.909,HARD,1,7779,8,17.874,10,0,35.495,30.128,30.286,304.0,2023-03-19T17:19:59.215000+00:00
1267,2023_2,max_verstappen,11,95.306,MEDIUM,1,7779,9,18.698,10,0,35.387,29.767,30.152,295.0,2023-03-19T17:20:00.043000+00:00
1268,2023_2,gasly,11,96.022,MEDIUM,1,7779,10,19.714,10,0,35.527,30.305,30.19,301.0,2023-03-19T17:20:01.043000+00:00
1269,2023_2,zhou,11,99.247,MEDIUM,1,7779,11,22.132,10,0,35.683,30.315,33.249,304.0,2023-03-19T17:20:03.449000+00:00
1270,2023_2,hulkenberg,11,99.066,MEDIUM,1,7779,12,24.609,10,0,35.802,30.23,33.034,309.0,2023-03-19T17:20:05.949000+00:00
1271,2023_2,tsunoda,11,96.2,MEDIUM,1,7779,13,26.853,10,0,35.469,30.352,30.379,304.0,2023-03-19T17:20:08.215000+00:00
1272,2023_2,albon,11,95.911,MEDIUM,1,7779,14,29.806,10,0,35.469,30.055,30.387,305.0,2023-03-19T17:20:11.105000+00:00
1273,2023_2,de_vries,11,96.52,MEDIUM,1,7779,15,33.03,10,0,35.54,30.425,30.555,299.0,2023-03-19T17:20:14.371000+00:00
1274,2023_2,sargeant,11,96.735,HARD,1,7779,16,33.66,10,0,36.03,30.337,30.368,312.0,2023-03-19T17:20:14.996000+00:00
1275,2023_2,kevin_magnussen,11,95.756,HARD,2,7779,17,44.152,2,0,35.076,30.268,30.412,301.0,2023-03-19T17:20:25.402000+00:00
1276,2023_2,piastri,11,95.899,HARD,2,7779,18,46.918,9,0,35.286,30.264,30.349,295.0,2023-03-19T17:20:28.168000+00:00
1277,2023_2,bottas,11,96.218,HARD,2,7779,19,52.916,1,0,35.311,30.359,30.548,294.0,2023-03-19T17:20:34.277000+00:00
1278,2023_2,norris,11,96.1,HARD,2,7779,20,54.35,8,0,35.385,30.236,30.479,297.0,2023-03-19T17:20:35.683000+00:00
1279,2023_2,perez,12,94.16,MEDIUM,1,7779,1,0.0,11,0,34.494,29.695,29.971,307.0,2023-03-19T17:21:15.417000+00:00
1280,2023_2,alonso,12,94.927,MEDIUM,1,7779,2,2.51,11,0,34.857,29.907,30.163,300.0,2023-03-19T17:21:17.917000+00:00
1281,2023_2,russell,12,95.283,MEDIUM,1,7779,3,9.203,11,0,35.173,29.953,30.157,298.0,2023-03-19T17:21:24.604000+00:00
1282,2023_2,stroll,12,96.522,MEDIUM,1,7779,4,10.74,11,0,35.894,30.346,30.282,296.0,2023-03-19T17:21:26.151000+00:00
1283,2023_2,sainz,12,95.944,MEDIUM,1,7779,5,12.364,11,0,35.558,30.151,30.235,308.0,2023-03-19T17:21:27.776000+00:00
1284,2023_2,ocon,12,96.266,MEDIUM,1,7779,6,16.201,11,0,35.496,30.356,30.414,302.0,2023-03-19T17:21:31.588000+00:00
1285,2023_2,leclerc,12,95.438,SOFT,1,7779,7,17.28,11,0,35.281,29.92,30.237,317.0,2023-03-19T17:21:32.760000+00:00
1286,2023_2,hamilton,12,96.568,HARD,1,7779,8,19.708,11,0,36.173,30.166,30.229,306.0,2023-03-19T17:21:35.088000+00:00
1287,2023_2,max_verstappen,12,94.848,MEDIUM,1,7779,9,19.929,11,0,34.856,29.984,30.008,309.0,2023-03-19T17:21:35.291000+00:00
1288,2023_2,gasly,12,96.128,MEDIUM,1,7779,10,21.661,11,0,35.656,30.268,30.204,301.0,2023-03-19T17:21:37.073000+00:00
1289,2023_2,zhou,12,115.874,HARD,2,7779,11,24.53,0,1,55.211,30.14,30.523,298.0,2023-03-19T17:21:42.698000+00:00
1290,2023_2,tsunoda,12,95.839,MEDIUM,1,7779,12,28.978,11,0,35.255,30.232,30.352,303.0,2023-03-19T17:21:44.338000+00:00
1291,2023_2,hulkenberg,12,113.453,HARD,2,7779,13,27.038,0,1,53.513,29.925,30.015,324.0,2023-03-19T17:21:45.057000+00:00
1292,2023_2,albon,12,96.066,MEDIUM,1,7779,14,31.642,11,0,35.463,30.255,30.348,306.0,2023-03-19T17:21:47.041000+00:00
1293,2023_2,de_vries,12,96.282,MEDIUM,1,7779,15,35.475,11,0,35.372,30.407,30.503,300.0,2023-03-19T17:21:50.885000+00:00
1294,2023_2,sargeant,12,96.645,HARD,1,7779,16,36.32,11,0,36.067,30.146,30.432,310.0,2023-03-19T17:21:51.713000+00:00
1295,2023_2,kevin_magnussen,12,95.805,HARD,2,7779,17,45.833,3,0,35.461,30.047,30.297,302.0,2023-03-19T17:22:01.260000+00:00
1296,2023_2,piastri,12,96.364,HARD,2,7779,18,48.742,10,0,35.515,30.381,30.468,298.0,2023-03-19T17:22:04.135000+00:00
1297,2023_2,bottas,12,95.927,HARD,2,7779,19,55.059,2,0,35.129,30.366,30.432,298.0,2023-03-19T17:22:10.463000+00:00
1298,2023_2,norris,12,96.285,HARD,2,7779,20,56.375,9,0,35.314,30.375,30.596,296.0,2023-03-19T17:22:11.775000+00:00
1299,2023_2,perez,13,94.263,MEDIUM,1,7779,1,0.0,12,0,34.547,29.804,29.912,309.0,2023-03-19T17:22:49.603000+00:00
1300,2023_2,alonso,13,94.918,MEDIUM,1,7779,2,3.277,12,0,34.975,29.846,30.097,302.0,2023-03-19T17:22:52.837000+00:00
1301,2023_2,russell,13,95.043,MEDIUM,1,7779,3,10.326,12,0,34.973,29.898,30.172,301.0,2023-03-19T17:22:59.899000+00:00
1302,2023_2,stroll,13,98.543,MEDIUM,1,7779,4,13.102,12,0,35.442,30.29,32.811,294.0,2023-03-19T17:23:02.649000+00:00
1303,2023_2,sainz,13,95.256,MEDIUM,1,7779,5,14.148,12,0,35.376,29.991,29.889,325.0,2023-03-19T17:23:03.712000+00:00
1304,2023_2,ocon,13,97.156,MEDIUM,1,7779,6,18.307,12,0,36.284,30.428,30.444,305.0,2023-03-19T17:23:07.868000+00:00
1305,2023_2,leclerc,13,95.226,SOFT,1,7779,7,18.558,12,0,34.84,30.104,30.282,303.0,2023-03-19T17:23:08.196000+00:00
1306,2023_2,max_verstappen,13,95.183,MEDIUM,1,7779,8,20.617,12,0,35.069,29.867,30.247,334.0,2023-03-19T17:23:10.102000+00:00
1307,2023_2,hamilton,13,95.822,HARD,1,7779,9,22.116,12,0,35.518,30.056,30.248,305.0,2023-03-19T17:23:11.680000+00:00
1308,2023_2,gasly,13,96.17,MEDIUM,1,7779,10,23.629,12,0,35.579,30.285,30.306,301.0,2023-03-19T17:23:13.180000+00:00
1309,2023_2,tsunoda,13,96.087,MEDIUM,1,7779,11,30.657,12,0,35.257,30.322,30.508,300.0,2023-03-19T17:23:20.133000+00:00
1310,2023_2,albon,13,96.026,MEDIUM,1,7779,12,33.548,12,0,35.39,30.282,30.354,306.0,2023-03-19T17:23:23.008000+00:00
1311,2023_2,de_vries,13,96.014,MEDIUM,1,7779,13,37.597,12,0,35.312,30.272,30.43,300.0,2023-03-19T17:23:27.086000+00:00
1312,2023_2,sargeant,13,96.126,HARD,1,7779,14,38.805,12,0,35.752,30.021,30.353,310.0,2023-03-19T17:23:28.289000+00:00
1313,2023_2,kevin_magnussen,13,95.552,HARD,2,7779,15,47.478,4,0,35.133,30.137,30.282,300.0,2023-03-19T17:23:36.945000+00:00
1314,2023_2,hulkenberg,13,95.892,HARD,2,7779,16,48.893,1,0,35.946,29.984,29.962,322.0,2023-03-19T17:23:38.399000+00:00
1315,2023_2,zhou,13,95.263,HARD,2,7779,17,49.018,1,0,34.978,30.002,30.283,303.0,2023-03-19T17:23:38.602000+00:00
1316,2023_2,piastri,13,96.654,HARD,2,7779,18,50.946,11,0,35.819,30.339,30.496,295.0,2023-03-19T17:23:40.492000+00:00
1317,2023_2,bottas,13,96.495,HARD,2,7779,19,56.826,3,0,35.439,30.491,30.565,295.0,2023-03-19T17:23:46.367000+00:00
1318,2023_2,norris,13,96.269,HARD,2,7779,20,58.5,10,0,35.484,30.298,30.487,298.0,2023-03-19T17:23:48.055000+00:00
1319,2023_2,perez,14,94.409,MEDIUM,1,7779,1,0.0,13,0,34.688,29.793,29.928,309.0,2023-03-19T17:24:23.835000+00:00
1320,2023_2,alonso,14,94.837,MEDIUM,1,7779,2,3.932,13,0,34.852,29.842,30.143,301.0,2023-03-19T17:24:27.851000+00:00
1321,2023_2,russell,14,94.94,MEDIUM,1,7779,3,11.106,13,0,34.925,29.864,30.151,298.0,2023-03-19T17:24:34.929000+00:00
1322,2023_2,sainz,14,95.001,MEDIUM,1,7779,4,15.141,13,0,34.772,30.131,30.098,303.0,2023-03-19T17:24:38.882000+00:00
1323,2023_2,stroll,14,114.305,HARD,2,7779,5,14.738,0,1,53.174,30.418,30.713,287.0,2023-03-19T17:24:41.194000+00:00
1324,2023_2,leclerc,14,94.609,SOFT,1,7779,6,19.521,13,0,34.643,29.958,30.008,304.0,2023-03-19T17:24:43.272000+00:00
1325,2023_2,ocon,14,96.579,MEDIUM,1,7779,7,21.2,13,0,36.085,30.298,30.196,305.0,2023-03-19T17:24:45.054000+00:00
1326,2023_2,max_verstappen,14,94.2,MEDIUM,1,7779,8,21.537,13,0,34.609,29.784,29.807,309.0,2023-03-19T17:24:45.350000+00:00
1327,2023_2,hamilton,14,95.708,HARD,1,7779,9,23.675,13,0,35.503,30.038,30.167,304.0,2023-03-19T17:24:47.491000+00:00
1328,2023_2,gasly,14,98.551,MEDIUM,1,7779,10,25.536,13,0,35.478,30.21,32.863,301.0,2023-03-19T17:24:49.366000+00:00
1329,2023_2,tsunoda,14,95.938,MEDIUM,1,7779,11,32.481,13,0,35.276,30.304,30.358,302.0,2023-03-19T17:24:56.350000+00:00
1330,2023_2,albon,14,96.878,MEDIUM,1,7779,12,35.311,13,0,35.841,30.332,30.705,330.0,2023-03-19T17:24:59.131000+00:00
1331,2023_2,de_vries,14,96.449,MEDIUM,1,7779,13,39.348,13,0,35.513,30.451,30.485,301.0,2023-03-19T17:25:03.178000+00:00
1332,2023_2,sargeant,14,96.434,HARD,1,7779,14,40.668,13,0,35.86,30.276,30.298,312.0,2023-03-19T17:25:04.491000+00:00
1333,2023_2,kevin_magnussen,14,95.199,HARD,2,7779,15,48.767,5,0,35.071,29.963,30.165,304.0,2023-03-19T17:25:12.600000+00:00
1334,2023_2,zhou,14,95.547,HARD,2,7779,16,50.018,2,0,35.229,30.062,30.256,304.0,2023-03-19T17:25:13.772000+00:00
1335,2023_2,hulkenberg,14,96.821,HARD,2,7779,17,50.522,2,0,36.134,30.356,30.331,306.0,2023-03-19T17:25:14.366000+00:00
1336,2023_2,piastri,14,96.275,HARD,2,7779,18,53.337,12,0,35.622,30.213,30.44,298.0,2023-03-19T17:25:17.178000+00:00
1337,2023_2,bottas,14,96.207,HARD,2,7779,19,59.058,4,0,35.318,30.431,30.458,297.0,2023-03-19T17:25:22.865000+00:00
1338,2023_2,norris,14,96.289,HARD,2,7779,20,60.506,11,0,35.394,30.282,30.613,297.0,2023-03-19T17:25:24.334000+00:00
1339,2023_2,perez,15,94.392,MEDIUM,1,7779,1,0.0,14,0,34.641,29.849,29.902,310.0,2023-03-19T17:25:58.271000+00:00
1340,2023_2,alonso,15,94.717,MEDIUM,1,7779,2,4.36,14,0,34.865,29.771,30.081,300.0,2023-03-19T17:26:02.662000+00:00
1341,2023_2,russell,15,94.946,MEDIUM,1,7779,3,11.637,14,0,34.801,29.994,30.151,295.0,2023-03-19T17:26:09.849000+00:00
1342,2023_2,sainz,15,97.523,MEDIUM,1,7779,4,15.733,14,0,34.916,30.053,32.554,302.0,2023-03-19T17:26:13.989000+00:00
1343,2023_2,leclerc,15,95.071,SOFT,1,7779,5,19.721,14,0,34.81,30.062,30.199,304.0,2023-03-19T17:26:17.864000+00:00
1344,2023_2,max_verstappen,15,94.499,MEDIUM,1,7779,6,21.328,14,0,34.815,29.832,29.852,313.0,2023-03-19T17:26:19.489000+00:00
1345,2023_2,ocon,15,96.209,MEDIUM,1,7779,7,23.37,14,0,35.355,30.376,30.478,302.0,2023-03-19T17:26:21.521000+00:00
1346,2023_2,hamilton,15,95.693,HARD,1,7779,8,24.974,14,0,35.337,30.139,30.217,303.0,2023-03-19T17:26:23.114000+00:00
1347,2023_2,gasly,15,113.128,HARD,2,7779,9,27.064,0,1,52.805,30.262,30.061,301.0,2023-03-19T17:26:27.802000+00:00
1348,2023_2,tsunoda,15,95.616,MEDIUM,1,7779,10,34.01,14,0,35.075,30.191,30.35,302.0,2023-03-19T17:26:32.130000+00:00
1349,2023_2,stroll,15,96.262,HARD,2,7779,11,37.278,1,0,35.481,30.118,30.663,293.0,2023-03-19T17:26:35.552000+00:00
1350,2023_2,albon,15,96.622,MEDIUM,1,7779,12,37.78,14,0,35.879,30.304,30.439,310.0,2023-03-19T17:26:36.020000+00:00
1351,2023_2,de_vries,15,96.017,MEDIUM,1,7779,13,41.388,14,0,35.384,30.208,30.425,301.0,2023-03-19T17:26:39.630000+00:00
1352,2023_2,sargeant,15,96.19,HARD,1,7779,14,42.693,14,0,35.711,30.175,30.304,309.0,2023-03-19T17:26:40.926000+00:00
1353,2023_2,kevin_magnussen,15,95.179,HARD,2,7779,15,49.557,6,0,34.977,29.959,30.243,306.0,2023-03-19T17:26:47.833000+00:00
1354,2023_2,zhou,15,95.618,HARD,2,7779,16,51.156,3,0,35.273,30.079,30.266,301.0,2023-03-19T17:26:49.395000+00:00
1355,2023_2,hulkenberg,15,96.004,HARD,2,7779,17,52.934,3,0,35.472,30.268,30.264,305.0,2023-03-19T17:26:51.223000+00:00
1356,2023_2,piastri,15,96.082,HARD,2,7779,18,55.203,13,0,35.477,30.226,30.379,297.0,2023-03-19T17:26:53.442000+00:00
1357,2023_2,bottas,15,96.259,HARD,2,7779,19,60.856,5,0,35.342,30.451,30.466,298.0,2023-03-19T17:26:59.395000+00:00
1358,2023_2,norris,15,96.228,HARD,2,7779,20,62.386,12,0,35.381,30.358,30.489,297.0,2023-03-19T17:27:00.645000+00:00
1359,2023_2,perez,16,94.19,MEDIUM,1,7779,1,0.0,15,0,34.554,29.775,29.861,310.0,2023-03-19T17:27:32.629000+00:00
1360,2023_2,alonso,16,94.842,MEDIUM,1,7779,2,4.685,15,0,34.872,29.77,30.2,299.0,2023-03-19T17:27:37.316000+00:00
1361,2023_2,russell,16,95.12,MEDIUM,1,7779,3,12.191,15,0,34.954,29.958,30.208,299.0,2023-03-19T17:27:44.816000+00:00
1362,2023_2,sainz,16,113.399,HARD,2,7779,4,16.291,0,1,53.073,30.196,30.13,303.0,2023-03-19T17:27:51.535000+00:00
1363,2023_2,leclerc,16,97.681,SOFT,1,7779,5,20.4,15,0,34.837,30.099,32.745,306.0,2023-03-19T17:27:53.050000+00:00
1364,2023_2,max_verstappen,16,94.443,MEDIUM,1,7779,6,21.435,15,0,34.863,29.584,29.996,310.0,2023-03-19T17:27:54.050000+00:00
1365,2023_2,ocon,16,98.567,MEDIUM,1,7779,7,25.187,15,0,35.207,30.273,33.087,303.0,2023-03-19T17:27:57.831000+00:00
1366,2023_2,hamilton,16,95.228,HARD,1,7779,8,26.275,15,0,35.358,29.906,29.964,323.0,2023-03-19T17:27:58.894000+00:00
1367,2023_2,tsunoda,16,95.638,MEDIUM,1,7779,9,35.234,15,0,35.036,30.265,30.337,303.0,2023-03-19T17:28:07.784000+00:00
1368,2023_2,stroll,16,96.485,HARD,2,7779,10,39.148,2,0,35.535,30.293,30.657,288.0,2023-03-19T17:28:11.675000+00:00
1369,2023_2,albon,16,96.83,MEDIUM,1,7779,11,40.01,15,0,35.979,30.354,30.497,310.0,2023-03-19T17:28:12.597000+00:00
1370,2023_2,de_vries,16,96.126,MEDIUM,1,7779,12,43.013,15,0,35.371,30.304,30.451,303.0,2023-03-19T17:28:15.565000+00:00
1371,2023_2,sargeant,16,96.154,HARD,1,7779,13,44.491,15,0,35.625,30.226,30.303,309.0,2023-03-19T17:28:17.097000+00:00
1372,2023_2,gasly,16,95.536,HARD,2,7779,14,48.414,1,0,35.156,30.244,30.136,302.0,2023-03-19T17:28:21.034000+00:00
1373,2023_2,kevin_magnussen,16,95.561,HARD,2,7779,15,50.344,7,0,35.258,30.085,30.218,307.0,2023-03-19T17:28:22.987000+00:00
1374,2023_2,zhou,16,95.98,HARD,2,7779,16,52.382,4,0,35.417,30.157,30.406,302.0,2023-03-19T17:28:25.003000+00:00
1375,2023_2,hulkenberg,16,95.932,HARD,2,7779,17,54.546,4,0,35.621,30.094,30.217,309.0,2023-03-19T17:28:27.175000+00:00
1376,2023_2,piastri,16,96.304,HARD,2,7779,18,56.893,14,0,35.595,30.252,30.457,296.0,2023-03-19T17:28:29.518000+00:00
1377,2023_2,bottas,16,96.153,HARD,2,7779,19,62.723,6,0,35.427,30.315,30.411,298.0,2023-03-19T17:28:35.346000+00:00
1378,2023_2,norris,16,96.446,HARD,2,7779,20,64.222,13,0,35.715,30.265,30.466,297.0,2023-03-19T17:28:36.846000+00:00
1379,2023_2,perez,17,93.961,MEDIUM,1,7779,1,0.0,16,0,34.468,29.688,29.805,311.0,2023-03-19T17:29:06.799000+00:00
1380,2023_2,alonso,17,94.595,MEDIUM,1,7779,2,5.337,16,0,34.856,29.735,30.004,300.0,2023-03-19T17:29:12.174000+00:00
1381,2023_2,russell,17,94.892,MEDIUM,1,7779,3,13.121,16,0,34.825,29.893,30.174,300.0,2023-03-19T17:29:19.908000+00:00
1382,2023_2,max_verstappen,17,93.79,MEDIUM,1,7779,4,21.688,16,0,34.315,29.711,29.764,310.0,2023-03-19T17:29:28.455000+00:00
1383,2023_2,leclerc,17,119.434,HARD,2,7779,5,21.533,0,1,52.39,30.321,36.723,300.0,2023-03-19T17:29:30.595000+00:00
1384,2023_2,hamilton,17,95.047,HARD,1,7779,6,27.313,16,0,34.931,29.96,30.156,302.0,2023-03-19T17:29:34.048000+00:00
1385,2023_2,ocon,17,125.968,HARD,2,7779,7,26.662,0,1,53.492,30.809,41.667,128.0,2023-03-19T17:29:36.298000+00:00
1386,2023_2,tsunoda,17,102.41,MEDIUM,1,7779,8,36.682,16,0,35.124,30.278,37.008,302.0,2023-03-19T17:29:43.423000+00:00
1387,2023_2,sainz,17,102.111,HARD,2,7779,9,38.073,1,0,35.116,29.946,37.049,304.0,2023-03-19T17:29:44.892000+00:00
1388,2023_2,stroll,17,,,,7779,10,41.443,,0,35.728,,,,2023-03-19T17:29:48.282000+00:00
1389,2023_2,albon,17,104.635,MEDIUM,1,7779,11,42.65,16,0,35.86,30.332,38.443,308.0,2023-03-19T17:29:49.454000+00:00
1390,2023_2,de_vries,17,109.322,MEDIUM,1,7779,12,44.949,16,0,35.539,30.409,43.374,169.0,2023-03-19T17:29:51.782000+00:00
1391,2023_2,sargeant,17,107.279,HARD,1,7779,13,46.455,16,0,35.942,30.296,41.041,137.0,2023-03-19T17:29:53.282000+00:00
1392,2023_2,gasly,17,107.735,HARD,2,7779,14,49.76,2,0,35.548,31.099,41.088,145.0,2023-03-19T17:29:56.595000+00:00
1393,2023_2,kevin_magnussen,17,108.27,HARD,2,7779,15,51.715,8,0,35.336,30.792,42.142,162.0,2023-03-19T17:29:58.564000+00:00
1394,2023_2,zhou,17,109.326,HARD,2,7779,16,54.172,5,0,35.244,30.68,43.402,185.0,2023-03-19T17:30:00.986000+00:00
1395,2023_2,hulkenberg,17,109.761,HARD,2,7779,17,56.288,5,0,35.533,31.043,43.185,235.0,2023-03-19T17:30:03.126000+00:00
1396,2023_2,piastri,17,111.27,HARD,2,7779,18,59.007,15,0,35.446,30.996,44.828,280.0,2023-03-19T17:30:05.813000+00:00
1397,2023_2,bottas,17,118.961,HARD,2,7779,19,64.686,7,0,35.24,37.5,46.221,169.0,2023-03-19T17:30:11.501000+00:00
1398,2023_2,norris,17,116.008,HARD,2,7779,20,66.478,14,0,35.293,40.028,40.687,283.0,2023-03-19T17:30:13.282000+00:00
1399,2023_2,perez,18,127.357,MEDIUM,1,7779,1,0.0,17,0,39.183,47.443,40.731,282.0,2023-03-19T17:30:40.797000+00:00
1400,2023_2,alonso,18,129.623,MEDIUM,1,7779,2,5.971,17,0,39.863,43.937,45.823,186.0,2023-03-19T17:30:46.781000+00:00
1401,2023_2,russell,18,132.217,MEDIUM,1,7779,3,14.052,17,0,43.181,42.922,46.114,241.0,2023-03-19T17:30:54.828000+00:00
1402,2023_2,max_verstappen,18,134.348,MEDIUM,1,7779,4,21.517,17,0,48.991,40.059,45.298,197.0,2023-03-19T17:31:02.219000+00:00
1403,2023_2,hamilton,18,136.76,HARD,1,7779,5,28.399,17,0,47.21,43.956,45.594,189.0,2023-03-19T17:31:09.094000+00:00
1404,2023_2,tsunoda,18,149.289,HARD,2,7779,6,41.895,0,1,62.976,43.957,42.356,212.0,2023-03-19T17:31:25.812000+00:00
1405,2023_2,sainz,18,132.896,HARD,2,7779,7,46.223,2,0,44.914,43.977,44.005,161.0,2023-03-19T17:31:26.921000+00:00
1406,2023_2,leclerc,18,134.267,HARD,2,7779,8,49.364,1,0,47.328,43.675,43.264,197.0,2023-03-19T17:31:30.140000+00:00
1407,2023_2,albon,18,150.389,HARD,2,7779,9,50.673,0,1,64.081,42.854,43.454,226.0,2023-03-19T17:31:34.109000+00:00
1408,2023_2,sargeant,18,136.225,HARD,1,7779,10,59.773,17,0,47.148,43.768,45.309,213.0,2023-03-19T17:31:40.468000+00:00
1409,2023_2,de_vries,18,149.507,HARD,2,7779,11,56.651,0,1,62.125,43.231,44.151,168.0,2023-03-19T17:31:40.984000+00:00
1410,2023_2,ocon,18,134.175,HARD,2,7779,12,61.571,1,0,48.193,43.987,41.995,208.0,2023-03-19T17:31:42.327000+00:00
1411,2023_2,gasly,18,135.212,HARD,2,7779,13,63.534,3,0,48.952,43.951,42.309,185.0,2023-03-19T17:31:44.187000+00:00
1412,2023_2,kevin_magnussen,18,136.205,HARD,2,7779,14,66.024,9,0,50.144,42.885,43.176,165.0,2023-03-19T17:31:46.702000+00:00
1413,2023_2,zhou,18,137.713,HARD,2,7779,15,69.537,6,0,49.47,42.617,45.626,222.0,2023-03-19T17:31:50.343000+00:00
1414,2023_2,hulkenberg,18,136.855,HARD,2,7779,16,72.088,6,0,48.894,43.578,44.383,157.0,2023-03-19T17:31:52.765000+00:00
1415,2023_2,piastri,18,136.427,HARD,2,7779,17,76.316,16,0,49.867,42.495,44.065,139.0,2023-03-19T17:31:56.983000+00:00
1416,2023_2,norris,18,137.711,HARD,2,7779,18,88.525,15,0,50.87,42.522,44.319,154.0,2023-03-19T17:32:09.217000+00:00
1417,2023_2,bottas,18,151.15,MEDIUM,3,7779,19,86.268,0,1,63.337,44.781,43.032,221.0,2023-03-19T17:32:10.405000+00:00
1418,2023_2,perez,19,190.334,HARD,2,7779,1,0.0,0,1,76.74,59.741,53.853,135.0,2023-03-19T17:32:48.139000+00:00
1419,2023_2,alonso,19,184.156,HARD,2,7779,2,8.609,1,1,71.379,58.365,54.412,150.0,2023-03-19T17:32:56.357000+00:00
1420,2023_2,russell,19,175.488,HARD,2,7779,3,19.249,0,1,62.374,57.74,55.374,117.0,2023-03-19T17:33:07.029000+00:00
1421,2023_2,max_verstappen,19,167.259,HARD,2,7779,4,29.106,0,1,63.956,47.565,55.738,106.0,2023-03-19T17:33:16.638000+00:00
1422,2023_2,hamilton,19,160.428,MEDIUM,2,7779,5,38.295,0,1,61.749,44.841,53.838,98.0,2023-03-19T17:33:25.950000+00:00
1423,2023_2,sainz,19,145.323,HARD,2,7779,6,51.762,3,0,42.02,46.951,56.352,108.0,2023-03-19T17:33:39.825000+00:00
1424,2023_2,leclerc,19,143.866,HARD,2,7779,7,56.274,2,0,44.796,44.189,54.881,99.0,2023-03-19T17:33:44.356000+00:00
1425,2023_2,tsunoda,19,134.657,HARD,2,7779,8,67.063,1,0,38.333,41.681,54.643,99.0,2023-03-19T17:33:55.169000+00:00
1426,2023_2,ocon,19,134.215,HARD,2,7779,9,68.389,2,0,37.776,41.996,54.443,93.0,2023-03-19T17:33:56.434000+00:00
1427,2023_2,sargeant,19,142.638,MEDIUM,2,7779,10,69.197,0,1,57.247,32.173,53.218,95.0,2023-03-19T17:33:56.669000+00:00
1428,2023_2,gasly,19,132.712,HARD,2,7779,11,71.389,4,0,39.817,39.013,53.882,100.0,2023-03-19T17:33:59.419000+00:00
1429,2023_2,kevin_magnussen,19,131.086,HARD,2,7779,12,74.872,10,0,38.936,37.863,54.287,113.0,2023-03-19T17:34:02.918000+00:00
1430,2023_2,albon,19,130.688,HARD,2,7779,13,76.356,1,0,39.237,38.483,52.968,116.0,2023-03-19T17:34:04.497000+00:00
1431,2023_2,zhou,19,135.298,MEDIUM,3,7779,14,80.401,0,1,58.987,32.236,44.075,242.0,2023-03-19T17:34:07.950000+00:00
1432,2023_2,hulkenberg,19,127.15,HARD,2,7779,15,81.586,7,0,39.247,34.367,53.536,116.0,2023-03-19T17:34:09.653000+00:00
1433,2023_2,de_vries,19,127.643,HARD,2,7779,16,82.46000000000001,1,0,39.253,34.672,53.718,113.0,2023-03-19T17:34:10.590000+00:00
1434,2023_2,piastri,19,127.588,HARD,2,7779,17,85.386,17,0,43.384,32.011,52.193,108.0,2023-03-19T17:34:13.512000+00:00
1435,2023_2,norris,19,120.488,HARD,2,7779,18,98.87899999999999,16,0,43.889,33.388,43.211,254.0,2023-03-19T17:34:27.027000+00:00
1436,2023_2,bottas,19,115.77,MEDIUM,3,7779,19,113.479,1,0,41.452,36.714,37.604,256.0,2023-03-19T17:34:41.637000+00:00
1437,2023_2,perez,20,160.799,HARD,2,7779,1,0.0,1,0,57.869,49.019,53.911,165.0,2023-03-19T17:35:58.385000+00:00
1438,2023_2,alonso,20,159.344,HARD,2,7779,2,2.059,2,0,57.396,48.719,53.229,146.0,2023-03-19T17:36:00.541000+00:00
1439,2023_2,russell,20,157.575,HARD,2,7779,3,4.066,1,0,56.645,49.07,51.86,162.0,2023-03-19T17:36:02.526000+00:00
1440,2023_2,max_verstappen,20,156.511,HARD,2,7779,4,5.433,1,0,56.723,49.419,50.369,195.0,2023-03-19T17:36:04.323000+00:00
1441,2023_2,sainz,20,155.497,HARD,2,7779,5,6.751,4,0,56.071,49.731,49.695,188.0,2023-03-19T17:36:05.135000+00:00
1442,2023_2,hamilton,20,154.637,MEDIUM,2,7779,6,7.896,1,0,56.877,48.702,49.058,201.0,2023-03-19T17:36:06.369000+00:00
1443,2023_2,leclerc,20,153.149,HARD,2,7779,7,9.806,3,0,55.982,49.189,47.978,212.0,2023-03-19T17:36:08.291000+00:00
1444,2023_2,tsunoda,20,152.401,HARD,2,7779,8,11.386,2,0,55.882,49.118,47.401,189.0,2023-03-19T17:36:09.838000+00:00
